   8.00  5.0922  5.0922  2.8849  3.6549  1.8317 -2.4623   0.316  -0.853  -2.006  -2.610  -3.118   0.000   0.000   0.000   0.000   0.000  -3.889  -4.480  -4.584   0.000   0.000   0.000   0.000
   8.00  5.0923  5.0923  2.8996  3.6525  1.8071 -2.4990   0.339  -0.844  -2.027  -2.639  -3.153   0.000   0.000   0.000   0.000   0.000  -3.932  -4.531  -4.636   0.000   0.000   0.000   0.000
   8.00  5.0923  5.0923  2.9161  3.6502  1.7815 -2.5403   0.357  -0.839  -2.051  -2.673  -3.194   0.000   0.000   0.000   0.000   0.000  -3.979  -4.584  -4.691   0.000   0.000   0.000   0.000
   8.00  5.0924  5.0924  2.9331  3.6480  1.7558 -2.5827   0.372  -0.837  -2.076  -2.708  -3.237   0.000   0.000   0.000   0.000   0.000  -4.026  -4.636  -4.746   0.000   0.000   0.000   0.000
   8.00  5.0925  5.0925  2.9502  3.6459  1.7303 -2.6255   0.385  -0.837  -2.102  -2.745  -3.281   0.000   0.000   0.000   0.000   0.000  -4.073  -4.690  -4.802   0.000   0.000   0.000   0.000
   8.00  5.0925  5.0925  2.9676  3.6439  1.7047 -2.6690   0.398  -0.837  -2.128  -2.781  -3.324   0.000   0.000   0.000   0.000   0.000  -4.121  -4.743  -4.858   0.000   0.000   0.000   0.000
   8.00  5.0926  5.0926  2.9847  3.6418  1.6795 -2.7118   0.410  -0.837  -2.154  -2.817  -3.367   0.000   0.000   0.000   0.000   0.000  -4.168  -4.795  -4.913   0.000   0.000   0.000   0.000
   8.00  5.0927  5.0927  3.0020  3.6399  1.6545 -2.7550   0.419  -0.839  -2.180  -2.853  -3.410   0.000   0.000   0.000   0.000   0.000  -4.215  -4.848  -4.968   0.000   0.000   0.000   0.000
   8.00  5.0929  5.0929  3.0195  3.6381  1.6296 -2.7988   0.427  -0.843  -2.207  -2.889  -3.454   0.000   0.000   0.000   0.000   0.000  -4.264  -4.902  -5.024   0.000   0.000   0.000   0.000
   8.00  5.0930  5.0930  3.0369  3.6362  1.6049 -2.8422   0.434  -0.846  -2.233  -2.924  -3.497   0.000   0.000   0.000   0.000   0.000  -4.311  -4.955  -5.079   0.000   0.000   0.000   0.000
