   8.00  5.0423  5.0423  3.0952  3.8831  2.5296 -2.9880  -2.738  -2.852  -3.101  -3.166  -3.265   0.000   0.000   0.000   0.000   0.000  -3.368  -3.454  -3.480   0.000   0.000   0.000   0.000
   8.00  5.0424  5.0424  3.0901  3.8756  2.5050 -2.9752  -2.696  -2.836  -3.094  -3.169  -3.279   0.000   0.000   0.000   0.000   0.000  -3.402  -3.495  -3.522   0.000   0.000   0.000   0.000
   8.00  5.0425  5.0425  3.0851  3.8684  2.4811 -2.9628  -2.654  -2.820  -3.085  -3.170  -3.292   0.000   0.000   0.000   0.000   0.000  -3.434  -3.534  -3.562   0.000   0.000   0.000   0.000
   8.00  5.0426  5.0426  3.0800  3.8613  2.4579 -2.9500  -2.631  -2.825  -3.066  -3.169  -3.299   0.000   0.000   0.000   0.000   0.000  -3.464  -3.572  -3.601   0.000   0.000   0.000   0.000
   8.00  5.0427  5.0427  3.0751  3.8544  2.4352 -2.9377  -2.610  -2.830  -3.047  -3.167  -3.306   0.000   0.000   0.000   0.000   0.000  -3.493  -3.608  -3.639   0.000   0.000   0.000   0.000
   8.00  5.0428  5.0428  3.0701  3.8477  2.4132 -2.9253  -2.593  -2.837  -3.026  -3.161  -3.308   0.000   0.000   0.000   0.000   0.000  -3.520  -3.643  -3.676   0.000   0.000   0.000   0.000
   8.00  5.0429  5.0429  3.0653  3.8411  2.3916 -2.9133  -2.573  -2.841  -3.006  -3.156  -3.312   0.000   0.000   0.000   0.000   0.000  -3.546  -3.677  -3.712   0.000   0.000   0.000   0.000
   8.00  5.0429  5.0429  3.0605  3.8347  2.3707 -2.9013  -2.535  -2.830  -2.985  -3.153  -3.325   0.000   0.000   0.000   0.000   0.000  -3.570  -3.712  -3.750   0.000   0.000   0.000   0.000
   8.00  5.0430  5.0430  3.0558  3.8284  2.3503 -2.8895  -2.498  -2.820  -2.965  -3.150  -3.338   0.000   0.000   0.000   0.000   0.000  -3.594  -3.746  -3.787   0.000   0.000   0.000   0.000
   8.00  5.0431  5.0431  3.0511  3.8222  2.3304 -2.8777  -2.461  -2.809  -2.943  -3.146  -3.349   0.000   0.000   0.000   0.000   0.000  -3.620  -3.786  -3.831   0.000   0.000   0.000   0.000
