 8.000  5.0948  5.0948  2.8570  3.6548  1.8595 -2.3925   0.523  -0.659  -1.921  -2.529  -3.080   1.437  -1.148  -2.141  -2.432  -2.602  -3.952  -4.509  -4.625   0.000   0.000   0.000   0.000
 8.000  5.0948  5.0948  2.8730  3.6524  1.8337 -2.4325   0.544  -0.669  -1.944  -2.560  -3.117   1.453  -1.164  -2.169  -2.466  -2.641  -3.998  -4.563  -4.681   0.000   0.000   0.000   0.000
 8.000  5.0949  5.0949  2.8884  3.6500  1.8086 -2.4710   0.568  -0.676  -1.966  -2.588  -3.152   1.470  -1.179  -2.196  -2.499  -2.679  -4.043  -4.616  -4.736   0.000   0.000   0.000   0.000
 8.000  5.0949  5.0949  2.9037  3.6476  1.7838 -2.5093   0.592  -0.683  -1.986  -2.616  -3.186   1.489  -1.192  -2.222  -2.531  -2.716  -4.088  -4.668  -4.790   0.000   0.000   0.000   0.000
 8.000  5.0950  5.0950  2.9211  3.6455  1.7579 -2.5527   0.605  -0.699  -2.014  -2.650  -3.226   1.497  -1.213  -2.254  -2.569  -2.758  -4.137  -4.723  -4.847   0.000   0.000   0.000   0.000
 8.000  5.0951  5.0951  2.9389  3.6434  1.7318 -2.5972   0.617  -0.715  -2.042  -2.685  -3.267   1.505  -1.235  -2.288  -2.607  -2.801  -4.187  -4.780  -4.905   0.000   0.000   0.000   0.000
 8.000  5.0952  5.0952  2.9564  3.6414  1.7062 -2.6410   0.628  -0.731  -2.070  -2.720  -3.307   1.513  -1.257  -2.321  -2.646  -2.843  -4.236  -4.835  -4.962   0.000   0.000   0.000   0.000
 8.000  5.0952  5.0952  2.9735  3.6394  1.6811 -2.6837   0.641  -0.746  -2.096  -2.753  -3.346   1.522  -1.278  -2.352  -2.683  -2.884  -4.284  -4.889  -5.018   0.000   0.000   0.000   0.000
 8.000  5.0953  5.0953  2.9903  3.6374  1.6565 -2.7257   0.655  -0.760  -2.122  -2.785  -3.385   1.533  -1.297  -2.383  -2.719  -2.925  -4.331  -4.943  -5.074   0.000   0.000   0.000   0.000
 8.000  5.0954  5.0954  3.0075  3.6355  1.6318 -2.7687   0.665  -0.775  -2.149  -2.819  -3.424   1.542  -1.318  -2.415  -2.756  -2.966  -4.379  -4.996  -5.129   0.000   0.000   0.000   0.000
 8.000  5.0956  5.0956  3.0249  3.6337  1.6073 -2.8123   0.674  -0.793  -2.177  -2.853  -3.464   1.549  -1.340  -2.448  -2.794  -3.008  -4.427  -5.050  -5.185   0.000   0.000   0.000   0.000
